34.286,-111.2952
31.9488,-83.4569
38.5843,-76.0965
30.5769,-90.4871
41.2801,-75.9649
38.0276,-107.6734
37.1351,-81.4212
33.8589,-89.2878
31.262,-100.8208
41.1421,-78.8067
38.208,-92.8253
40.5769,-85.8803
37.207,-80.4852
37.8976,-81.1737
40.0864,-98.5222
42.1612,-95.4352
41.8408,-89.3005
36.9969,-94.3152
21.8834,-159.46
46.9104,-117.0751
36.5595,-96.1383
43.4497,-89.2388
34.1705,-86.3224
44.4916,-70.1923
34.6718,-87.4063
33.3649,-96.4598
38.8627,-90.8724
37.8481,-99.7548
41.1365,-80.0105
34.8892,-86.4226
39.424,-80.1889
40.2212,-74.473
41.0514,-83.0137
37.3426,-78.9862
62.7762,-164.5157
40.4955,-89.6524
33.5544,-89.0805
60.4876,-150.7812
31.6849,-91.8321
36.1151,-106.0371
32.6008,-94.8525
41.9662,-78.1907
40.3052,-99.898
37.3367,-77.9882
41.3807,-95.6821
36.9707,-120.6467
33.3332,-89.7533
35.8195,-110.5331
40.7409,-75.256
43.4371,-124.1961
34.907,-77.2324
36.8931,-106.5843
39.2344,-92.2824
40.8992,-80.0487
42.7206,-96.2519
38.9248,-82.2856
39.5824,-83.1206
31.3431,-109.9336
41.3792,-86.5831
40.6906,-74.6257
39.3198,-89.5745
39.2158,-95.3145
39.6459,-74.1835
38.4026,-85.5823
46.6345,-114.0813
29.3542,-98.1219
30.6237,-89.1432
42.7379,-90.3346
60.8772,-162.4615
46.2698,-118.1509
32.432,-86.6578
40.7178,-76.1167
39.6768,-120.2448
33.4505,-91.0018
31.7571,-84.6159
40.7809,-73.7254
43.237,-94.7504
42.3926,-77.6955
39.8021,-79.8089
44.2175,-89.4969
43.6549,-94.7275
34.1854,-96.8981
29.7908,-95.4885
41.616,-88.7982
39.7217,-82.2998
42.8838,-88.9424
34.284,-83.1459
36.5907,-89.6132
18.3605,-66.4813
39.9219,-77.9073
37.4919,-87.1343
41.578,-92.8468
33.2524,-83.903
33.4601,-86.5247
32.9756,-81.7621
35.7563,-84.1319
41.4215,-72.0854
48.6729,-102.0721
35.31,-78.7725
38.4562,-82.6978
40.0701,-74.0482
33.6623,-87.6079
35.0444,-107.4681
43.8939,-93.4939
33.7276,-92.6187
35.6525,-82.0191
35.3804,-106.4731
38.212,-78.8283
42.2264,-73.7268
40.8949,-95.6736
37.7356,-82.7663
37.835,-81.1275
35.5472,-91.9734
34.2652,-118.9984
37.997,-83.8926
39.5088,-74.5922
43.2182,-88.5159
38.7467,-105.1851
43.3602,-91.2256
39.315,-81.5088
27.3823,-82.5167
40.242,-78.8501
38.6629,-121.4016
40.0038,-78.3736
40.9835,-82.1914
43.738,-70.4236
41.4498,-95.6173
31.2837,-105.8446
39.7432,-92.2602
43.3978,-97.1334
42.2127,-86.376
42.2157,-86.0534
30.0474,-90.8823
43.0722,-95.9039
34.8348,-81.6811
59.7511,-161.8992
39.1314,-123.1648
43.554,-92.0075
35.0357,-76.6816
36.6707,-93.9399
40.8032,-80.8772
44.9361,-84.8845
33.9764,-89.6845
18.228,-65.8615
31.2848,-97.0607
35.328,-93.2416
40.7463,-90.9094
34.9696,-94.7212
36.3739,-92.5387
32.9011,-95.9397
42.964,-71.6389
33.1448,-105.7897
41.2724,-110.3342
32.8895,-86.215
39.6251,-105.0511
39.9511,-111.9008
39.2154,-84.4556
40.1157,-76.0517
44.5055,-122.8959
40.9174,-84.705
40.5066,-85.8244
40.8478,-80.6188
41.4078,-83.868
35.157,-99.1736
40.2994,-79.8555
38.7141,-90.2895
39.4646,-121.2633
29.6728,-97.9686
40.6739,-85.7222
40.2279,-90.3565
34.664,-120.117
28.9627,-96.0645
34.7023,-81.2391
26.1864,-97.6114
29.298,-94.9159
38.9793,-77.0742
41.4625,-71.6585
37.9668,-122.1361
45.5261,-92.5015
37.1738,-105.9373
34.6407,-111.1073
42.4301,-97.0986
39.1949,-83.4703
39.1859,-87.2989
34.8623,-80.7489
33.5301,-80.5712
48.7075,-119.4409
39.6574,-88.0275
36.3012,-94.9978
41.2192,-74.8229
40.9342,-84.3383
40.1528,-80.7079
48.0553,-121.9811
31.5382,-97.4465
37.4378,-100.988
40.1873,-76.7269
39.9855,-88.8197
42.9168,-84.3749
38.2124,-89.684
38.6108,-81.9817
43.3602,-95.1264
40.6078,-76.2284
31.7234,-110.0798
43.3982,-88.532
40.9614,-73.1324
57.696,-152.6276
32.7765,-108.203
40.9756,-80.4878
31.7264,-81.4438
39.6984,-104.5773
38.2697,-84.6831
43.264,-76.9954
39.9642,-75.8823
41.468,-82.825
41.4437,-94.766
30.7473,-95.2163
40.304,-80.122
39.0393,-94.7685
41.1205,-76.5253
40.9426,-77.792
41.9001,-93.536
37.2402,-87.4668
31.2583,-95.9794
38.0951,-85.6125
40.888,-86.7374
34.2282,-79.7357
18.1838,-66.981
41.226,-73.2591
33.2287,-80.0386
35.0151,-97.6273
41.2766,-98.9677
44.0742,-99.5838
28.9487,-99.8483
39.6426,-77.5933
47.0064,-123.5321
33.6316,-89.7154
29.652,-84.8881
31.1989,-83.8771
41.4436,-84.0078
28.768,-80.871
18.1739,-66.0406
39.4283,-85.6287
41.0204,-81.3471
42.0125,-74.0103
38.4008,-87.5874
38.9325,-78.4615
36.5054,-101.7872
36.8353,-83.7598
35.2457,-78.5634
39.8433,-85.426
33.1454,-86.9372
43.0895,-84.3889
29.9717,-93.3947
37.9301,-75.4943
42.5369,-76.4968
44.9739,-85.2057
32.3927,-97.7405
37.8962,-86.7561
41.5215,-85.0614
33.2896,-96.1945
44.0432,-83.6934
34.8776,-96.4129
39.688,-76.3876
41.1939,-75.9312
38.4327,-81.4771
41.4666,-90.717
34.3583,-77.9114
44.7219,-123.9187
37.0042,-84.6489
40.0093,-77.1159
42.9834,-84.9456
40.2125,-88.5084
34.1081,-85.3388
44.9485,-90.5621
31.6788,-92.1493
33.3639,-117.0675
40.7522,-77.169
46.2685,-100.2337
43.4547,-96.4363
45.8709,-112.0976
31.5823,-86.2569
26.2837,-81.6629
38.2865,-85.5849
42.0577,-94.7266
30.5749,-90.9508
31.5995,-89.8746
35.0349,-85.247
33.5793,-96.2731
35.8705,-88.3937
40.205,-79.497
34.3789,-84.3707
60.0745,-151.3843
34.8147,-85.2389
44.7655,-90.5989
41.0743,-85.8923
41.0475,-78.8185
41.028,-82.2212
46.738,-116.7731
40.2327,-75.9762
36.5205,-94.6103
38.4098,-105.8424
39.5731,-77.1744
37.9122,-85.314
39.5423,-105.2967
34.9762,-81.9026
34.9495,-83.7531
61.5262,-166.1146
32.0322,-89.5247
40.7459,-95.6447
30.1028,-90.9239
46.3948,-94.3548
39.9697,-77.5844
38.6058,-89.4321
36.1171,-98.3167
38.7168,-92.0915
38.4949,-82.6911
40.6453,-91.5641
40.2697,-103.829
42.3762,-85.4553
38.9673,-118.824
45.1835,-87.1271
44.7648,-94.8949
33.6175,-114.4883
40.8664,-87.3653
39.9286,-86.626
40.0275,-120.1173
39.0256,-119.8309
41.0307,-76.2995
25.8143,-81.3603
30.2492,-89.6048
25.8647,-80.3516
31.3398,-92.1389
29.4952,-95.9154
43.7583,-91.5706
37.7863,-75.6539
37.7196,-75.6673
35.031,-93.2244
29.9263,-91.7813
25.4936,-80.391
44.2737,-92.5403
37.4239,-88.3501
36.1158,-79.2898
18.3943,-67.1138
41.0023,-88.523
40.4936,-90.1933
47.9218,-119.0475
39.0024,-122.7794
18.14,-66.1702
40.3476,-78.8861
39.7871,-98.2083
29.4822,-81.6658
39.6463,-107.054
36.0567,-106.1185
29.4133,-89.6052
40.0868,-75.782
32.2795,-101.3496
34.9148,-85.4186
34.5816,-85.9849
37.6744,-78.8928
40.1889,-85.2753
43.8616,-76.0001
43.8363,-84.8677
30.7083,-85.0207
43.1811,-91.8679
48.2972,-109.9918
33.9121,-78.3182
37.3254,-83.9621
41.7228,-85.4255
41.2552,-73.9621
38.4417,-92.9902
38.7112,-75.9087
46.2358,-97.6696
42.5953,-114.1366
39.9545,-75.997
31.0714,-84.0922
40.3473,-75.2718
39.0483,-74.7653
40.6529,-122.9283
36.6764,-78.8943
41.3858,-111.0271
34.0002,-79.2071
39.1362,-103.4731
34.7195,-85.9641
42.6845,-103.416
41.5786,-90.3399
43.0278,-96.6268
18.1194,-66.2601
47.0906,-94.5885
39.1899,-120.1083
61.7071,-149.1093
40.7547,-75.2627
36.7594,-114.1412
31.7514,-96.6523
43.5265,-82.742
40.642,-102.6297
33.4176,-99.8158
38.2333,-112.9602
40.7991,-79.3149
40.8118,-73.6262
37.948,-92.2676
39.4362,-106.035
45.3933,-92.1452
41.7469,-97.7767
25.8729,-97.383
42.0862,-95.0432
33.2334,-82.5959
42.5341,-90.4361
33.9599,-92.1936
33.6148,-85.8561
34.7003,-80.8991
62.2994,-149.9601
63.6797,-170.4831
47.3391,-93.7929
41.5442,-124.0245
36.4161,-82.6242
40.9484,-78.2277
39.891,-85.5799
37.7505,-120.1228
38.3338,-122.5065
27.5297,-82.7339
42.6246,-90.5914
38.798,-121.7175
43.5824,-96.4656
42.3046,-95.041
39.8127,-85.2056
33.5999,-96.3662
43.2642,-84.9276
36.0673,-95.0718
30.7123,-87.324
39.4432,-90.873
40.417,-79.6232
32.7094,-114.6781
40.8308,-76.841
41.672,-90.357
44.3635,-97.1338
43.7024,-91.0112
34.2338,-102.4091
39.6748,-89.8473
40.0483,-80.623
34.9652,-87.3735
40.3263,-80.8955
35.8576,-110.6338
38.1483,-76.5201
18.15,-66.1569
44.0656,-92.7537
40.0468,-101.5402
41.6564,-80.4225
33.2116,-96.5635
38.251,-85.591
31.4088,-82.1132
39.7217,-105.4313
32.6863,-83.3433
35.2156,-99.8686
46.6628,-92.4067
38.7794,-95.5569
45.4137,-87.6091
38.5391,-75.066
42.98,-93.1872
36.1001,-106.0515
36.0791,-86.0382
34.2306,-98.6875
33.8292,-98.5403
38.6159,-89.0541
34.4012,-111.51
35.889,-119.4858
42.1861,-92.7151
38.6858,-90.2869
38.9701,-84.4607
42.8836,-106.3492
36.7904,-121.3105
43.0864,-95.6207
40.496,-81.9823
41.6877,-88.98
40.8021,-73.7049
39.8207,-78.7214
41.232,-95.6063
41.8331,-90.838
39.9197,-111.8258
43.6105,-73.2104
42.6212,-96.2977
40.4327,-74.8722
40.2968,-76.2939
32.5323,-92.7839
41.9056,-91.2536
35.1968,-91.7152
39.6485,-84.5286
33.9261,-80.295
31.047,-92.5258
29.7092,-90.1217
40.7971,-117.7603
36.6816,-119.7318
40.2453,-76.1766
20.8261,-156.2917
41.8561,-80.9491
36.2096,-83.7485
35.7391,-86.6528
41.1162,-75.4588
40.6861,-76.1699
41.1101,-81.6722
48.9156,-122.1336
42.9342,-93.7932
37.0787,-76.6778
36.2053,-94.7888
33.1483,-95.9532
37.4184,-87.4809
42.7229,-94.1977
44.6611,-85.6883
26.6978,-80.1239
40.4133,-75.3803
33.3543,-90.5913
39.8663,-89.5447
40.8814,-123.993
37.415,-113.6262
33.3377,-102.2058
18.03,-66.056
34.8891,-79.3652
44.0696,-87.8858
39.2072,-93.5186
38.3536,-122.2556
36.2593,-77.9363
40.0837,-105.3313
40.44,-74.5989
68.3445,-166.6738
48.4614,-115.8909
39.8957,-87.652
37.11,-122.0523
36.8035,-97.7378
32.7454,-93.9758
39.4936,-87.2667
39.5844,-91.3987
45.4506,-94.9998
48.057,-122.6938
31.5901,-106.2289
42.4529,-76.4693
37.7356,-87.0013
19.0698,-155.5751
41.6813,-73.3523
39.1457,-89.1103
38.9202,-111.9335
42.0868,-84.2102
31.3804,-84.1592
45.3824,-93.0885
35.6791,-84.3999
40.6266,-89.2688
19.581,-155.8985
42.3845,-123.1408
35.5757,-105.6784
38.9691,-123.1173
39.9037,-76.7912
37.5697,-81.8906
41.0424,-76.8764
42.9479,-74.2989
41.9165,-116.1825
42.3164,-90.2216
26.3878,-98.8733
33.7065,-90.7249
35.0718,-79.7595
46.0805,-94.8645
41.5616,-86.5513
37.8747,-122.0585
38.1336,-96.1372
37.1267,-80.5048
33.848,-80.7663
39.8099,-75.2137
35.4332,-101.1751
39.3787,-81.2634
39.8367,-75.022
18.184,-66.0186
39.8081,-77.0053
19.4274,-155.2213
37.1707,-87.3801
34.8985,-98.203
26.0573,-97.6261
32.4236,-104.2903
33.5957,-114.7317
38.8247,-86.1711
41.4231,-100.1936
39.7846,-95.0937
32.5931,-89.4578
34.2051,-83.0309
38.8717,-87.4412
45.0694,-85.2625
45.3255,-94.5456
34.838,-88.9424
31.5429,-86.7246
30.7745,-87.0822
36.5027,-110.0512
41.6655,-111.1846
39.7911,-87.3694
42.3119,-95.2545
38.8894,-89.8425
38.9678,-119.944
42.0604,-86.5115
41.1567,-74.9646
33.3643,-93.5751
29.2083,-95.5146
39.4256,-93.1266
32.0788,-96.8084
36.6958,-79.3774
43.0178,-89.8269
42.1159,-96.3667
36.4574,-92.9129
18.4166,-66.5749
44.5278,-93.9091
46.3339,-114.2232
42.7131,-95.4368
37.0632,-84.5922
41.0276,-94.1953
39.6969,-75.3561
47.678,-120.2175
58.1118,-135.4248
42.8051,-106.434
35.5096,-97.4469
38.0365,-121.1846
45.0025,-90.3308
40.1658,-95.9443
40.9505,-79.7401
43.8345,-73.7647
46.7224,-94.3974
37.3042,-113.6658
40.1421,-74.9075
34.4184,-107.5125
38.0838,-79.3853
36.1556,-98.9304
41.6743,-85.5765
42.2622,-94.0711
40.9409,-115.6607
34.7577,-87.967
40.9748,-80.3456
40.8771,-88.8596
42.7315,-97.4986
44.2351,-96.4794
38.2669,-90.4325
45.0349,-90.0792
39.6178,-119.8231
63.9454,-149.0151
37.9727,-82.0215
35.5778,-98.9592
33.4221,-93.067
40.6381,-77.273
32.223,-96.0223
46.997,-122.5423
46.8431,-101.4178
43.0475,-90.3801
29.9623,-82.9243
39.0081,-75.4667
42.9303,-84.7981
18.2922,-66.7348
36.3821,-105.2718
37.186,-87.4556
35.9225,-110.6569
33.52,-96.4844
40.8788,-79.8473
39.617,-74.6415
36.2615,-83.0788
42.0929,-91.8712
36.9004,-95.9253
39.8098,-82.5223
40.4435,-81.701
32.5239,-93.8297
48.537,-121.751
36.5756,-94.3916
29.7355,-81.2413
42.1658,-84.2416
31.6018,-91.5304
39.0666,-100.2347
42.6174,-95.1775
35.5819,-88.1195
41.753,-74.3724
44.4281,-89.766
35.7508,-87.7958
40.2737,-80.4672
48.9211,-97.9176
40.8539,-91.2072
36.3995,-78.1575
38.4748,-81.8119
38.9083,-106.9606
38.6702,-80.7717
36.221,-78.9207
41.8111,-103.5017
43.0524,-92.9477
41.5168,-92.0777
42.8859,-124.0734
39.3741,-80.3484
38.6495,-95.6114
67.733,-164.5212
33.2953,-112.1615
40.7151,-79.0105
35.1334,-96.778
44.6016,-74.9738
33.6913,-89.7525
34.2823,-84.7481
40.6157,-85.5039
37.5319,-85.8947
31.6238,-85.0528
40.7742,-98.3708
38.8943,-101.7511
45.2946,-108.9167
44.15,-72.4498
35.5674,-92.1688
43.7218,-111.9925
43.6465,-87.9151
33.5172,-90.3444
36.8463,-89.6911
42.4775,-95.7831
18.4718,-67.0787
37.1145,-89.2023
30.0172,-100.2128
32.9849,-84.5819
34.0641,-86.2863
42.2751,-121.8747
44.4617,-103.6381
27.216,-80.2401
34.2586,-118.6642
40.8215,-72.5987
39.2101,-120.0965
26.0233,-97.5379
44.1788,-89.2442
42.5678,-92.1609
31.3218,-83.917
40.3635,-78.7919
37.9056,-122.5186
36.6128,-78.9221
40.1106,-96.153
46.512,-91.6995
47.3326,-118.6894
40.9604,-82.8547
38.2818,-81.5653
36.556,-82.4642
37.5525,-76.3331
38.8192,-102.3521
35.4468,-93.7644
45.4585,-92.4528
36.338,-106.1844
40.8991,-80.7678
39.9861,-95.1433
39.2963,-80.7751
18.4412,-66.2156
29.146,-83.0388
32.5329,-94.8946
45.4531,-121.1288
38.2153,-81.4442
40.7347,-91.9604
43.4236,-97.2605
44.9072,-83.4287
36.3798,-95.5969
34.6512,-80.3866
32.1214,-96.9498
34.086,-109.9149
35.9066,-84.8847
46.8841,-102.3332
26.8719,-99.2584
35.3576,-85.5656
37.7457,-121.9881
42.2487,-73.3626
43.5782,-90.6381
34.9483,-90.4707
45.7707,-99.6207
38.1617,-87.4482
27.7132,-98.1346
35.7487,-105.9209
44.7046,-122.8508
36.2761,-84.997
36.9679,-79.871
26.4894,-80.0573
34.7523,-95.0409
43.8871,-111.6723
34.1422,-86.2218
38.5066,-96.2615
40.269,-83.2075
43.1848,-123.4999
42.7955,-112.2448
44.6767,-85.6564
39.4928,-123.7812
44.6425,-90.1048
40.9853,-86.8834
44.6048,-71.5201
30.6772,-86.831
43.2492,-83.372
31.9805,-91.6551
35.7454,-94.6428
41.023,-72.314
44.5055,-114.2281
33.9368,-83.7102
41.3651,-91.9533
42.4827,-91.2702
39.901,-75.3274
45.5976,-92.9869
34.5602,-92.4989
40.1542,-76.7515
42.1054,-84.2487
29.5723,-97.1465
39.0604,-88.3815
38.2309,-121.4249
34.8271,-77.9251
39.6068,-77.7053
33.3081,-79.9573
35.4969,-108.8699
44.0987,-102.8405
45.415,-110.6533
40.8717,-74.4759
43.3351,-89.3726
40.6216,-73.7068
43.1165,-96.9596
41.0913,-102.47
47.3187,-114.0956
42.2361,-73.8822
41.7306,-92.2949
43.1661,-83.5247
44.5875,-121.176
35.3774,-77.8923
41.4811,-73.4379
42.5984,-97.6481
35.0992,-97.5663
31.6677,-92.8877
40.1106,-76.7149
40.5382,-75.3782
44.5731,-106.9142
39.8498,-89.2521
39.0358,-95.3929
40.78,-97.8117
31.5436,-110.7478
32.1562,-96.1054
32.6489,-87.8671
44.8733,-107.2624
31.4952,-87.969
35.7305,-91.6856
41.9533,-121.4751
40.2016,-76.3675
32.3675,-95.6983
38.9937,-119.9233
18.1016,-65.8342
30.3403,-95.354
41.377,-79.7073
33.213,-80.4478
43.5133,-92.5079
37.039,-78.4804
43.33,-96.7683
41.1761,-80.9866
37.2805,-81.245
41.7199,-94.4026
42.5115,-93.3805
35.8537,-111.4269
34.4013,-79.3566
35.4944,-94.1388
33.2731,-112.1627
33.7778,-113.606
40.0017,-76.4671
39.2245,-82.1975
47.6689,-122.9248
40.8511,-80.268
41.7654,-88.8845
43.8441,-88.9561
40.952,-84.9955
41.5805,-73.8103
40.0966,-98.9514
48.5318,-108.7847
40.4473,-82.2612
41.186,-80.7177
41.8252,-93.1525
34.4082,-112.6156
40.4002,-80.1396
46.6494,-97.0169
38.304,-84.145
38.2834,-85.5936
42.1489,-96.4929
39.7136,-77.4946
39.1129,-85.0892
30.5882,-97.2977
40.6214,-82.7764
33.0813,-86.8799
31.739,-111.0738
35.1788,-106.1728
42.5819,-92.8835
27.0451,-80.1101
32.3047,-106.8367
45.2284,-122.7573
39.7018,-78.952
35.0921,-111.6493
42.8195,-88.349
41.3958,-89.8882
36.7764,-82.9433
39.2018,-74.8217
41.9978,-91.1417
32.9699,-93.4464
42.4662,-92.2502
39.5731,-74.7148
28.5375,-82.6208
36.9081,-89.45
40.5457,-91.3829
41.2594,-90.6055
46.2554,-99.5546
31.2968,-85.1103
38.9683,-81.9109
47.8667,-95.106
30.3156,-90.8031
36.0806,-79.1718
43.7171,-91.9719
44.7907,-95.8079
39.2306,-94.6386
41.9644,-121.9205
34.467,-80.2571
43.6753,-116.821
47.4842,-121.7151
47.4451,-98.1259
60.5333,-165.1557
31.8804,-91.1407
30.5905,-88.4846
40.371,-75.6307
42.7497,-124.4973
37.276,-80.1257
43.362,-92.5538
39.4778,-79.0466
40.8158,-73.6379
37.1284,-96.1848
42.2383,-85.336
30.7891,-85.3644
19.7917,-155.0963
40.0748,-106.1032
34.595,-87.6719
35.52,-106.7149
40.9212,-121.6295
46.1694,-123.5822
30.4308,-84.5346
38.5509,-90.3532
38.7517,-95.8351
39.5918,-97.4003
40.567,-87.8922
37.7979,-89.3364
32.2956,-101.3089
43.1396,-77.2793
43.2973,-103.8323
38.5005,-94.6025
46.0703,-93.6669
40.9728,-72.556
44.4449,-88.5768
34.6418,-78.4969
33.2196,-86.882
35.4716,-80.2586
41.9534,-73.5113
36.2647,-94.6923
48.0842,-123.1697
40.7096,-83.8441
36.9858,-94.5922
37.6494,-84.9513
42.7416,-106.3082
44.0067,-87.9246
44.0422,-95.4374
41.2541,-122.1361
44.1293,-103.1286
38.2825,-85.5784
38.9714,-85.739
42.6097,-95.004
41.0258,-81.16
35.6449,-78.0076
39.6571,-121.6363
40.5327,-76.9594
36.312,-95.1074
40.115,-87.9563
31.0572,-95.1268
40.1439,-74.6409
39.6247,-78.2275
34.845,-118.8992
17.9847,-65.9859
33.9064,-86.5178
27.4651,-82.6958
29.4479,-82.468
48.1472,-116.1768
35.6411,-118.4047
39.4722,-82.9121
34.6825,-78.9889
37.0641,-93.5551
44.1058,-88.6564
59.0693,-160.4728
42.2226,-78.0327
48.0348,-94.8983
42.8847,-112.5942
36.258,-83.1966
39.5544,-83.2595
29.0072,-81.4906
31.9859,-87.5872
37.4741,-108.4998
40.0505,-94.5252
40.1074,-86.7769
38.7173,-122.9034
40.3328,-98.4483
44.6266,-90.0144
38.4684,-123.0148
36.3623,-104.5997
39.3024,-93.6759
44.4158,-94.9248
39.036,-77.0934
29.9585,-94.0354
18.1021,-65.4798
40.5562,-79.8054
38.8234,-89.5394
33.871,-101.5974
33.3078,-85.4864
40.6584,-82.3144
39.8308,-90.5569
41.228,-88.2464
18.0059,-66.3475
42.885,-70.8234
44.9127,-68.6246
40.3389,-79.7114
34.1772,-97.5915
43.4091,-84.3345
32.0487,-84.7981
38.685,-76.1702
37.035,-97.6089
31.1707,-88.9252
32.746,-100.3795
35.0193,-90.7317
34.6395,-120.1091
41.3608,-81.4727
43.3092,-96.4344
40.2341,-84.4076
39.0195,-94.3132
42.3378,-85.3525
33.7482,-117.6285
41.7338,-77.6454
36.0992,-110.2209
45.5242,-109.4473
39.5561,-111.8607
40.0849,-89.7406
47.6436,-122.8222
36.107,-91.1074
40.0216,-84.6625
40.1944,-86.6673
42.9798,-95.6835
35.1003,-92.7733
38.9092,-91.4529
35.2342,-88.6131
31.9508,-106.6622
39.983,-75.8937
42.2383,-96.4716
42.6504,-112.1901
29.2135,-90.0308
41.8462,-91.6513
39.3758,-75.213
34.3222,-90.4541
26.5782,-81.8614
47.0316,-88.5285
38.6353,-75.6024
34.2103,-88.6655
40.6189,-98.6576
32.6057,-97.9359
39.8843,-76.9888
33.4859,-97.1601
48.7659,-96.9427
36.0706,-106.0974
35.6546,-117.8213
33.0418,-92.1818
44.317,-88.0972
26.4635,-97.9087
42.1272,-96.1507
43.9593,-97.021
39.7366,-85.5715
38.5198,-88.0092
38.7629,-91.0552
37.099,-89.5624
43.2386,-97.5774
42.1773,-74.0226
41.5004,-94.6434
43.7793,-86.4303
39.5654,-87.4326
40.1481,-81.0647
41.024,-76.3504
63.5909,-148.7107
38.6145,-87.3532
41.3022,-111.8085
39.2798,-84.3531
38.2792,-75.6533
36.2428,-84.6798
40.7232,-75.5366
41.8104,-123.3892
39.4421,-84.5298
42.2783,-96.7263
30.0602,-91.7378
33.5291,-95.3174
40.1291,-76.1551
40.1199,-80.4131
35.3319,-85.2
30.1508,-102.4079
40.0471,-91.5024
40.8327,-95.3038
35.2335,-81.5159
45.4425,-84.7871
40.2311,-77.0728
38.8169,-82.7282
34.7694,-82.7767
48.5564,-113.0151
30.2406,-91.2864
34.9551,-78.5137
37.5095,-76.9863
33.0079,-80.156
38.4728,-76.4895
32.9074,-93.6991
30.2539,-95.3301
44.9041,-94.1986
36.4479,-77.5603
39.8613,-81.9087
34.2662,-93.4634
42.461,-95.1526
40.8698,-74.881
35.9391,-95.2989
35.6366,-77.9326
34.4741,-79.3258
42.6251,-85.7633
38.8156,-90.9627
35.1534,-93.8078
29.5831,-98.4893
40.4334,-76.1107
44.827,-89.1664
42.6138,-71.9384
37.0042,-91.327
44.0117,-97.5246
34.8313,-78.3497
47.5339,-96.2893
33.8629,-81.1996
44.2306,-95.2676
33.1068,-86.5825
42.9611,-78.4028
31.4916,-94.9473
30.6127,-94.4105
46.3173,-100.6357
35.7016,-109.5504
35.3458,-85.7113
39.1266,-79.4609
31.8897,-88.9878
34.6703,-87.326
32.4491,-89.4889
35.7684,-81.4312
40.088,-87.0655
30.4202,-92.0438
42.2779,-94.2897
62.0911,-163.7209
41.9541,-86.4879
37.8349,-89.1443
41.5236,-82.7285
48.2265,-122.2537
32.9532,-105.7326
47.7384,-97.5707
26.1708,-97.844
39.0152,-96.2871
44.5033,-85.672
26.2031,-97.4764
40.6353,-91.1645
38.7059,-112.0587
40.6601,-86.1015
38.3421,-86.2754
42.7014,-89.8657
46.9235,-116.8976
41.0803,-86.8905
38.487,-82.293
42.3783,-84.6965
40.3704,-78.6691
44.5768,-96.9011
39.4859,-77.2482
28.183,-82.1539
44.5232,-72.9463
31.206,-97.0334
32.2963,-102.5298
35.3217,-83.8094
38.6923,-90.2877
38.3758,-94.712
38.2146,-85.6143
35.2714,-109.2237
40.5559,-79.1558
38.6788,-94.598
38.0237,-97.6715
32.4513,-85.7864
41.4462,-97.7322
35.16,-92.643
35.8423,-108.7503
45.4588,-112.1946
43.3908,-95.1389
47.5523,-111.5608
41.0137,-111.4931
32.2436,-94.4561
42.0133,-121.4096
41.2429,-75.4449
46.0734,-96.8918
38.6938,-90.3125
43.2086,-85.0739
43.6662,-94.6073
41.1471,-74.7494
44.439,-90.1301
38.9942,-88.9554
35.2236,-77.6333
34.9598,-77.9659
18.0617,-65.9136
38.1874,-91.9501
29.6824,-95.991
33.7091,-117.6299
42.57,-90.3835
40.6912,-84.6497
39.4019,-114.7775
38.2975,-120.9174
39.8313,-75.7565
40.7343,-74.4877
39.5123,-87.4631
44.8125,-71.8862
38.7008,-76.3353
29.0484,-81.2966
44.2036,-89.8377
38.2968,-85.6108
38.2506,-122.7888
41.369,-79.9311
42.317,-95.6
43.5198,-91.768
34.1238,-83.2202
40.5965,-75.1988
37.43,-83.9859
33.5287,-86.9572
34.0013,-86.2304
18.4643,-66.3517
47.9837,-121.9128
31.03,-96.1161
37.1688,-80.511
45.7826,-92.3823
40.8643,-86.5001
40.5728,-89.813
30.4881,-88.5056
35.4375,-93.6647
44.8108,-83.5605
35.4056,-119.3142
42.2272,-87.9783
41.1781,-97.5498
40.6971,-75.1452
38.1488,-98.0883
34.5558,-85.6224
35.9726,-106.0927
40.4786,-95.7313
35.8328,-83.9358
31.1611,-90.8006
33.1948,-86.265
33.4283,-95.9482
41.9595,-73.4485
41.5562,-84.7693
40.5713,-77.3951
38.3686,-96.5425
38.2615,-85.6306
41.2589,-89.3216
42.5649,-96.7092
42.9376,-73.7958
38.5127,-92.4385
33.9174,-79.7441
37.3619,-81.5415
45.5704,-117.5286
42.1873,-112.0046
27.4967,-80.3417
41.9605,-77.4379
43.0316,-74.9636
36.937,-76.5842
45.057,-110.7421
31.068,-83.6232
43.5691,-86.0407
41.7772,-110.5357
38.1626,-88.0643
33.0282,-85.7801
39.5439,-104.8206
38.472,-101.7546
35.1265,-95.3664
44.1529,-92.8995
33.1239,-85.5683
38.3834,-87.213
26.0493,-97.7351
36.2587,-80.236
37.5925,-100.45
43.6624,-91.2179
40.3079,-88.0214
42.96,-94.4457
30.615,-92.0594
44.0717,-88.3104
36.5977,-90.2522
41.3336,-80.112
37.126,-82.6071
29.4892,-98.1094
39.8021,-89.4067
42.3617,-85.8774
29.3528,-89.5247
36.4371,-77.2288
35.0877,-88.5518
33.3707,-79.1776
26.6303,-82.0718
36.5083,-104.9104
35.8955,-106.1225
31.3853,-82.1373
36.228,-77.1136
42.4659,-89.6469
44.6912,-106.9728
41.8465,-103.6706
43.7352,-88.7819
42.1816,-76.7358
